SK_ID_CURR,TARGET
108274,0.07186232086446119
108280,0.1530194813598548
108289,0.09537863812251234
108292,0.07439007120944692
108295,0.08124407217152563
108327,0.04927113709524113
108332,0.08060460224856272
108346,0.05813319092150056
108349,0.10323514561879892
108353,0.06121776617024488
108362,0.07573467655405179
108363,0.05180137067384981
108377,0.11998395395615732
108378,0.10166703996293935
108381,0.0523404911807384
108383,0.12216445204390892
108390,0.0773624290218141
108407,0.048238399394058516
108408,0.05527329654363805
108411,0.0762643329530574
108412,0.07351095572735047
108419,0.10614780182378375
108436,0.08921722574055012
108437,0.14464039518499192
108438,0.0780147687661887
108441,0.09294239272779274
108448,0.04912060233835569
108449,0.07514463394532513
108466,0.06740343538684321
108467,0.0914445446241762
108473,0.07004778902401688
108474,0.10577165920621254
108476,0.07627726077781362
108479,0.06318263276698122
108486,0.06270022247536824
108493,0.08108727034824392
108501,0.06303594534733598
108506,0.1192629488743946
108510,0.07823300152046711
108511,0.11520766460202635
108514,0.09467708741005305
108517,0.08037935075595973
108519,0.07650075620362051
108522,0.07183417475806249
108548,0.0827317966155306
108554,0.09781378491337603
108555,0.096173657754427
108559,0.09562033856042079
108562,0.0878848914378523
108571,0.06890747514384317
108572,0.07440081190887836
108579,0.09134272940344125
108583,0.061838956456912945
108584,0.04644663285551195
108592,0.09720497099514143
108602,0.060465643468176
108609,0.08277010517943105
108613,0.08394166921889627
108616,0.09070777126215478
108618,0.07689127995066626
108620,0.06307187956578446
108643,0.050065801481338365
108649,0.06471932929141512
108654,0.1021332696855506
108655,0.05115974475388861
108656,0.08824003203854154
108667,0.0829809030982665
108668,0.09405251237290033
108682,0.08519800628846376
108690,0.09991188146533606
108691,0.1208567013324163
108692,0.10147951179837152
108695,0.09294183594603021
108699,0.06815098616119333
108710,0.11868317060606752
108718,0.09289872253499855
108739,0.08830877179056053
108740,0.08460366717295113
108741,0.0537322695077231
108742,0.08070667861612835
108763,0.06963992744449285
108767,0.1143166827684911
108769,0.12335619872552112
108779,0.11811068077461569
108788,0.05668434078733871
108801,0.09759985632513615
108802,0.08246317465138973
108810,0.0911405837651633
108811,0.08990285387190598
108813,0.05286921553163401
108814,0.12560801943158778
108825,0.08722105474756572
108826,0.10110150068448605
108830,0.11508107505268395
108834,0.07249920221768687
108852,0.07406403575628771
108887,0.10948934557336736
108901,0.1040440873226827
108908,0.048488472764940636
108910,0.11380712341536141
108920,0.057677648462916384
108922,0.0835619520820593
108929,0.10956011570734735
108930,0.0789927213318546
108937,0.07534163267083246
108938,0.06279811669661577
108943,0.08518357968792047
108948,0.07986832491229172
108953,0.114450004324687
108956,0.13752396997142224
108965,0.057229489627827534
108985,0.1180485955483492
108986,0.07578263306205515
108987,0.1074412282898739
108990,0.05569178734024657
108991,0.11049081770103539
108993,0.09535571174555209
109000,0.10504124448951033
109001,0.09618293318480177
109012,0.19582941903881793
109014,0.12056331089467746
109015,0.06392435606225338
109021,0.071672303294257
109037,0.06908119954824625
109042,0.11793471156614452
109044,0.06974153553511381
109046,0.1489344158886318
109064,0.05212968365872907
109084,0.08186672658499172
109086,0.08541353629876185
109092,0.05025979066108346
109093,0.1050213408691752
109100,0.076432183886798
109101,0.03859598161281884
109110,0.06865624618215553
109114,0.13173147192767634
109126,0.071261322482659
109152,0.05670912042349186
109162,0.08517432973492643
109167,0.09338205840662646
109168,0.1363088484560065
109169,0.09107449791851208
109179,0.11422475365272379
109184,0.07590788590407904
109191,0.08134496335506594
109192,0.0722999768142671
109193,0.0664245495744384
109196,0.1066399632021161
109206,0.06833068422625735
109210,0.06468365280791201
109244,0.09844336560534797
109249,0.06179000397496147
109273,0.06276531206296598
109276,0.09971086640625494
109281,0.06370397825637121
109287,0.06035573894363501
109297,0.09905589394205712
109298,0.08630647085639633
109306,0.0887349605850008
109309,0.07819952728461649
109321,0.13301910076052934
109328,0.10407229055016613
109336,0.08424281988171034
109342,0.08252703854278869
109346,0.06816764284592816
109347,0.07876258763106744
109348,0.07706361096860607
109362,0.09153686916494787
109363,0.053410064351934905
109367,0.058288640559592625
109370,0.06524462733740131
109393,0.10874957832010433
109405,0.07037812560342162
109413,0.09958184727140784
109414,0.16647697480308657
109421,0.06946456435503408
109427,0.08718216759619828
109428,0.06372615595219541
109429,0.12657090300742144
109437,0.08995031532642234
109443,0.058060152447190594
109461,0.08066533550686765
109468,0.07580003450790632
109469,0.06980772274989169
109471,0.11406378968969348
109479,0.10912867908616629
109484,0.05454281464223882
109501,0.09181547294925999
109505,0.07583495549574407
109535,0.05158359774120336
109539,0.0511833600652715
109544,0.12887503937743572
109545,0.0723538354779233
109551,0.10436374980074678
109553,0.05933823772831961
109555,0.07883881005279658
109561,0.07603570359667135
109580,0.05502773021886719
109583,0.11641966646931165
109593,0.11809511133247787
109604,0.1099125370960368
109620,0.08449232478627793
109635,0.044141086819990766
109637,0.11919803054285788
109638,0.09288683901230263
109642,0.0900025644360175
109649,0.09851963413468172
109652,0.10203997306602673
109656,0.06616592900262373
109663,0.06789217577104147
109696,0.09935780356127567
109700,0.11962520787838428
109709,0.106474640802006
109735,0.059290396171540215
109740,0.0693580829008267
109741,0.10941670063202873
109749,0.12669994217962502
109764,0.08282357498875119
109771,0.10735953421161294
109772,0.0651925627386221
109773,0.12771227809592622
109798,0.055037764810311564
109802,0.14558885555491102
109804,0.08450747536257792
109813,0.08236872432503275
109818,0.10589986702429233
109848,0.09139643714481079
109850,0.0695449967095714
109851,0.06235411649392436
109855,0.0813617798981
109871,0.116152185906846
109877,0.07433860819680495
109883,0.06523524194822179
109886,0.054878829908556616
109905,0.1273901882287571
109936,0.08841414390526854
109950,0.1124560520878854
109958,0.10686709405166062
109959,0.11099254779637258
109969,0.05799300036140729
109971,0.08444700231606049
109984,0.05340484729360742
109985,0.15165842419025674
109988,0.08024082550893315
109992,0.07516781491789534
110005,0.10310978415904465
110009,0.07946424756235439
110011,0.10668065854797835
110014,0.05604742763241264
110026,0.10532194690572921
110042,0.08902094432568407
110058,0.05709531639004524
110069,0.06970602321022841
110080,0.05363896685696878
110087,0.08313278674420085
110091,0.06610879645325186
110094,0.07488515009621566
110098,0.11174277073946443
110105,0.11412463758422824
110117,0.0665521837063041
110136,0.11707881152828364
110138,0.1243658397711919
110149,0.14585551749715356
110164,0.09744364579639066
110202,0.10363227826771021
110212,0.08949978312022369
110226,0.060316467878949565
110236,0.08903008931247763
110249,0.054405818131761235
110257,0.09874077302908983
110258,0.10402208282727939
110277,0.046142682770776086
110282,0.09091249542054375
110284,0.06056882515144353
110286,0.0945150110953639
110289,0.06679007356334012
110304,0.07009561590096922
110319,0.08920530409505442
110324,0.1096811587237675
110326,0.07485687089976407
110335,0.060445497750517434
110337,0.11057875033459853
110338,0.07114056604710292
110343,0.07516297927927407
110345,0.0632409330811003
110347,0.10365976461123502
110355,0.06514763059969784
110359,0.07704866056834254
110360,0.10477493694019901
110364,0.10810365392146515
110371,0.09077161626315106
110372,0.07545728253656236
110376,0.11068235127346682
110379,0.07814024894042415
110380,0.09132035300896513
110393,0.07841320819451154
110401,0.10638582888543184
110406,0.05745485010964878
110411,0.07154698016567784
110416,0.054200263159670505
110420,0.0570869632963965
110443,0.0850525705665256
110465,0.04047549312109041
110468,0.09967986636386782
110469,0.08952401618063932
110471,0.11342180016845799
110487,0.11979352527553684
110491,0.11699427634991907
110504,0.09336441747104371
110547,0.09980188708756917
110550,0.06044543979113247
110559,0.08715916196488178
110578,0.1272066642859785
110582,0.07194534048645353
110590,0.06914085736449646
110598,0.04624972231076452
110601,0.11398973706566674
110602,0.0846335045647527
110604,0.07409220617458256
110625,0.1020469415549888
110626,0.15166685761043347
110636,0.08309024672920373
110637,0.084514334918367
110638,0.10012563186532919
110646,0.07835371806500283
110648,0.07444948132824215
110652,0.08813387239734326
110681,0.11447682829447386
110682,0.060961594407288246
110687,0.13436493596410432
110691,0.06120253430529298
110694,0.07441327687106353
110695,0.06360676560374316
110696,0.10115397784654791
110708,0.08688236338871609
110710,0.055298412136790064
110717,0.1186218565946103
110730,0.07573106387267758
110740,0.09793414543910914
110742,0.10592649712617026
110747,0.08747462171842169
110761,0.07784617712609387
110766,0.095654591218371
110769,0.07367691523080763
110774,0.11354064063919171
110803,0.09905307706924929
110805,0.09049930160132844
110809,0.12324703709669294
110827,0.06377969210290312
110832,0.10314319670236352
110839,0.10350411438884355
110859,0.1185660772717548
110861,0.04805861967825724
110863,0.09794717307964433
110865,0.10804142248589327
110881,0.13704882521048312
110889,0.0634049369202981
110891,0.06595572554267196
110894,0.060164874853327305
110895,0.08662192857352398
110907,0.12386814375791276
110914,0.11146666340421985
110933,0.059487145443680965
110934,0.09050358870442829
110937,0.06391831477464478
110953,0.07789184589423646
110954,0.0688765591254311
110958,0.12124772193620442
110970,0.06844056489376123
110974,0.06410912012235603
110977,0.09097968058351327
110989,0.08348730825287243
110993,0.12576888905872785
110994,0.09522257988766196
111018,0.08105725028122247
111019,0.06023856553876161
111030,0.064609362115932
111032,0.09570229109486422
111041,0.06508152919768082
111045,0.07241945705051174
111048,0.04318996736438366
111052,0.09236760142477639
111070,0.08521365610068317
111084,0.12971880375701292
111091,0.09439653661585216
111104,0.08695200342292918
111108,0.08894577928098131
111112,0.11432195647279868
111127,0.0764730705191406
111142,0.11351740830741378
111146,0.07753769817925889
111165,0.09983408803098094
111168,0.052156234444755735
111169,0.125378564501629
111172,0.07639561531609519
111173,0.05816098189883734
111174,0.09924092655349552
111175,0.10533224996361017
111176,0.06380998202276014
111177,0.12703427121590763
111180,0.054624868259239005
111182,0.0661874062072316
111192,0.10689966706115862
111194,0.09446231944178962
111196,0.11429934751660659
111197,0.08507966882504281
111198,0.07999853736923519
111205,0.06498138366824671
111207,0.07435301808532166
111222,0.06348484130854028
111228,0.06190024722817657
111233,0.11203786140736366
111256,0.08155054775996987
111258,0.06424959683420808
111262,0.09524537750729567
111263,0.10430639380856373
111267,0.0431943271799516
111269,0.07656586236095883
111276,0.09326210478349913
111277,0.10041092367287435
111279,0.08680029279033151
111290,0.06415998156138766
111294,0.06367431961965736
111295,0.11279085657774389
111315,0.12045703558330387
111318,0.12739393194549606
111327,0.0552446424402103
111328,0.1163171021954435
111332,0.07644871549938873
111338,0.07342181779552541
111343,0.1428094684410185
111344,0.06697809945709739
111345,0.19040449886429414
111347,0.07169926229685185
111356,0.06155749960865057
111359,0.062684176268391
111367,0.07053969604505261
111368,0.0731703006931825
111391,0.11124921134885107
111408,0.04305903929912177
111412,0.08895776174399793
111419,0.09408830465450457
111422,0.073087902020719
111423,0.13374100225329713
111439,0.06678268531990418
111452,0.12367245090544682
111456,0.08136793505368152
111467,0.08914347765480331
111478,0.1033480792547558
111482,0.08221176887739207
111488,0.13667063289645578
111503,0.1428272169286625
111510,0.049077612652543366
111512,0.06085156058725287
111518,0.11282431543770934
111532,0.09869927980363875
111537,0.0527623096519388
111541,0.09539626522114669
111544,0.08353681380396531
111550,0.062185614999151415
111554,0.11331699932668401
111560,0.13147861417967294
111566,0.07602101279302505
111567,0.08356609021427194
111592,0.05522205526636489
111618,0.11928673319830496
111620,0.08376895406638277
111627,0.062254907900388276
111641,0.12811096367847596
111646,0.12008875475536637
111652,0.07836053788236211
111657,0.07785219706895133
111664,0.06316815284205549
111665,0.06383748394981467
111669,0.06649437188574733
111673,0.0700355183013335
111687,0.05975710558186536
111688,0.05767813794390909
111689,0.0711045537656116
111694,0.10112074668326287
111695,0.09503448893659248
111698,0.0887601490925867
111703,0.042235249794577705
111709,0.045001684679096654
111712,0.07248543694118519
111715,0.09035454645879326
111724,0.10841515266444031
111730,0.07984800460490443
111747,0.08702234602965556
111760,0.07250804248974946
111761,0.05482814070862651
111763,0.09909101980839843
111776,0.06624388030973193
111777,0.04148356959239074
111781,0.07612853838459187
111793,0.1368665723500463
111804,0.09015286751337898
111810,0.13165000470004984
111816,0.055629770982314614
111818,0.09466946282263398
111830,0.035942752673334834
111832,0.06252162332568847
111841,0.046943218775985056
111842,0.08980631013002825
111843,0.09301443849733808
111846,0.0965994979015601
111848,0.10155785138864667
111856,0.05690995548478649
111857,0.05771481649220863
